CH1MEAN,CH2MEAN,CH3MEAN,CH4MEAN,CH5MEAN,CH6MEAN,CH7MEAN,CH8MEAN,CH9MEAN,CH10MEAN,CH11MEAN,CH12MEAN,CH13MEAN,CH14MEAN,CH1STD,CH2STD,CH3STD,CH4STD,CH5STD,CH6STD,CH7STD,CH8STD,CH9STD,CH10STD,CH11STD,CH12STD,CH13STD,CH14STD,CH1ENTROPY,CH2ENTROPY,CH3ENTROPY,CH4ENTROPY,CH5ENTROPY,CH6ENTROPY,CH7ENTROPY,CH8ENTROPY,CH9ENTROPY,CH10ENTROPY,CH11ENTROPY,CH12ENTROPY,CH13ENTROPY,CH14ENTROPY,Classification
4177.750396728543,4154.6519641876475,4145.273933410671,4153.8065834045665,4152.897136688258,4162.262134552029,4172.760927200345,4164.651441574126,4153.744998931908,4163.156553268458,4131.633605957053,4123.5201311111705,4150.9365024566905,4196.31610870364,17.86081513784578,18.384893657684415,13.467381658121749,21.68523314117365,11.899585051172984,15.095760424329718,22.200315612477848,9.036787732885347,10.070846792918449,16.86395687594255,35.37964478298744,25.48535536731862,22.83283878714223,11.100049142747215,0.044322741814070206,-0.4241115592622145,-0.8792975324070249,-0.40722320317952454,-0.7844577368305871,-0.33847555566500503,0.03180215615250036,-0.23512981723132143,-0.6195095710952481,-0.35069096569971037,-0.8651987590428419,-0.9784730815924978,-0.6249876152013838,-0.8058433186687728,1
4144.516225814845,4174.016931533837,4189.4165744781785,4175.354560852076,4139.255308151269,4165.976551055928,4154.031944274931,4180.027038574246,4167.38031005862,4177.861080169703,4168.975858688382,4175.173269271876,4176.740806579619,4225.200841903715,23.588564751564448,18.665996034168955,17.032593751558245,20.7609152491779,20.949644000780747,22.23350874212965,16.863947137747836,14.064642763732476,16.47471491899454,16.662121641587987,16.482606870206816,23.97798195557659,16.274385173972696,13.964618045344292,-0.19474223338615843,0.17005213071363906,0.42815067197471557,0.18192833643017034,-0.8511496127113342,0.0016114357739014568,-0.2094455976015094,0.05677028840861031,0.002966166413046161,0.2790394457714682,0.06795282025725698,0.15263625668531586,0.23330507655141225,0.3417148213447793,0
4161.771833419827,4181.23948669436,4170.354576110868,4183.303281784081,4182.937690734889,4168.87369346621,4160.107177734403,4156.985183715849,4173.125000000027,4180.460739135768,4169.2397785187,4175.5012969970985,4183.367883682278,4232.42588424685,17.901280004626813,16.540996412371342,21.154937847441662,18.743738466391154,23.100773429263466,18.745845596381013,24.90997700589618,22.92033241188201,26.550383830223424,26.980548508808198,26.6686321478971,18.29599436539175,21.86019317662873,21.60018370262596,-0.22142093406898075,0.2641909509313984,0.10078811603416288,0.26219755042486725,0.5292951871698109,0.0778249742513333,-0.024384094390428688,-0.3509593845548906,0.20789952334212047,0.3431670065671524,0.06078909947580557,0.18502865837064944,0.4529308907618586,0.5304001449194813,0
4158.51512622836,4169.886819839503,4157.450922012356,4175.85484695437,4150.540853500391,4139.342950820946,4244.261835098292,4155.726654052761,4148.0503749847685,4152.661268234279,4148.65785789492,4145.211847305323,4133.830146789578,4197.5095291138,36.95905623633302,23.113973600106753,26.290476891937743,25.08771193656266,17.537168349458806,19.457104130056504,25.970307257964993,16.893093026145532,16.53131272243839,24.2673825910883,19.686386387708072,20.677587172791892,22.33750370286141,17.312486306023022,-0.16984451257598812,0.020252927286904837,-0.22043885431203328,0.12369073353505727,-0.3512159129606515,-0.6046570414077279,1.341042586364375,-0.30123169280220596,-0.38184318545215346,-0.3411026733069111,-0.32310218142146174,-0.341710579560414,-0.6495795385104621,-0.3671381789784678,1
4192.304687500023,4188.772533416775,4164.559299469023,4188.871189117456,4195.3956260681425,4155.798759460473,4175.801300048853,4150.377611160306,4160.241382598904,4165.247392654443,4161.95061874392,4170.521333694485,4157.479961395293,4210.546361923245,26.097376859567987,15.495186811649933,15.199847328806198,16.995454497694002,17.14296890478066,15.86668516704393,20.04230528429689,19.400988770360343,15.868462231806198,18.60378952359619,20.791914324488296,16.4813526468479,18.645896799264538,13.491719483907232,0.5775340937211576,0.7455713061644269,-0.03886034779421333,0.7088297051334346,0.632607542958322,-0.3346962299265945,0.1905376498441609,-0.4850842374365905,-0.17192112364809536,-0.04743478364372701,-0.09319015953549606,0.14433595663250262,-0.3242011126521481,-0.12437129696296119,1
4184.932893753079,4185.735673904448,4178.203138351464,4188.82562446597,4172.017204284692,4174.100067138698,4450.5989494324,4169.9419059753645,4173.654352188136,4171.559988021877,4169.016921997093,4163.332841873196,4170.710142135649,4220.514839172386,13.789956865347651,15.052175739137775,15.895747001521727,17.01839732712202,8.652248670030872,8.634941268820997,37.8601771976611,14.498687785222547,17.725116386667395,15.14056542695799,22.156143333083406,22.50140673043057,16.95833102357361,13.97715182442238,0.277701975579013,0.3469051975456989,0.348499638270057,0.34781905636911276,0.1523178661454798,0.2586040988610445,0.8765763766693615,0.02381983500077101,0.22534206885511882,0.06185966754779423,0.056722524746262895,-0.07209260075700315,0.08144301389654954,0.08732800997853862,0
4177.4724578857695,4167.443906784085,4160.576911926295,4167.37430191043,4167.596639633204,4192.947219848655,4163.178085327176,4183.656848907496,4183.566701889062,4175.267921447781,4196.677179336575,4185.748701095606,4192.865592956567,4230.767734527613,24.539947975577473,16.66641130932212,16.238122710404326,18.05799458687629,9.321146967871867,9.978724046114323,16.952365229561725,12.935344372677173,13.64998787498102,15.250726872790743,15.009590596456453,14.980677564250723,13.628036370808637,10.303348990990775,0.07319836583038603,0.0567614517762295,-0.06691091403393548,0.04978498547905431,-0.03913816611032397,0.2874982026442067,-0.07662462546156458,0.07874798937923523,0.19441705721305816,0.2095405826935457,0.36705512452816386,0.3067013118627546,0.6376927688405277,0.5586402597482654,0
4184.475666046169,4150.657552719142,4189.383529663113,4150.490774154687,4178.731983184839,4173.420970916772,4184.210256576563,4181.577520370508,4171.036148071317,4174.75761604312,4178.495088577298,4174.500215530421,4173.732490539574,4212.53055953982,35.89266927784987,12.674089224640714,14.909718749799797,13.728613770714631,9.069184103108254,10.835529195886547,17.493762098560403,14.05456847713423,14.615832230840146,16.454968225001654,21.145811326505562,15.645651261402904,16.291298609003587,13.461671358206647,0.4107768701985679,-0.4792697462724518,0.6488989845333263,-0.46122312573323787,0.2853963497754912,0.27424414473828546,0.33032483444401967,0.4649860340363594,0.1734020228357592,0.25715251016045426,0.3730737283381818,0.2629909227598712,0.19454750804862747,-0.05467744506965288,1
4128.289764404322,4166.968156814601,4162.186515808132,4167.462436676051,4136.852455139187,4154.329931259181,4174.090543746972,4162.537567138697,4156.746301651027,4159.375995636012,4145.325010299708,4156.137830734278,4154.731067657494,4211.40976333621,19.07993265652143,18.687617606106816,16.04749609943703,19.334814332904976,9.824702942431971,15.576148254397122,29.407410481582314,15.61756755484583,13.223899833786199,14.694494509992783,17.71347864509069,17.29648716541426,15.30251873840995,14.901859660155488,-0.32666653177509136,0.048561568298031134,-0.03928045722279217,0.05124438965999922,-0.9199940899566496,-0.12184173122942916,0.0818469449499277,-0.04912460362574738,-0.12281173416759072,-0.21637656873259253,-0.1874149053777186,-0.12467590772588376,-0.31866921461370673,-0.19568296345710454,1
4217.802989959742,4153.009822845483,4163.107479095486,4151.308105468776,4184.770126342796,4166.216945648221,4165.500299453761,4172.25610351565,4169.070005416896,4178.940294265771,4173.369899749783,4162.175968170193,4177.027753829983,4219.249795913722,33.49580276088315,24.187056993036546,16.54864554512734,26.834053614874016,10.311570837677555,10.987879462239906,23.231506488820035,14.884906295819173,15.41114465024012,16.420850457891966,16.35603759504459,16.733482891628235,17.039321649404712,15.271234158342502,1.1206448959822641,-0.40367854920429436,-0.07908326721429969,-0.4363062294794057,0.4112098291668298,0.02530706569992353,0.019297869140744644,0.18113902082417377,0.11050537449300717,0.3911126274598542,0.228633290362771,-0.10453272166347667,0.2997258019356635,0.18133204348476478,1
4117.869586944607,4166.122779846216,4157.5741157531975,4166.764831542994,4150.75821113589,4168.4219779968535,4146.503397941613,4153.602264404321,4151.258514404325,4152.68931007388,4165.565416336087,4163.250194549584,4153.184091568018,4208.831628799462,16.09725815777949,10.879091117701797,14.017716814459394,11.709101353504789,9.095393182328221,9.079143010945508,21.116899930285527,21.814693695938185,13.173588950572626,18.90075131628145,18.416209114786987,13.67236498621816,17.963367321917943,10.885969808486362,-1.007924673304647,0.017711879424068204,-0.23238599797627943,0.0349024876908616,-0.29747780559130726,0.10150256635287769,-0.29649914678546113,-0.38689013173239034,-0.45928191136780666,-0.4496369435989606,0.008683735256807011,-0.07249801947435992,-0.46131679033070516,-0.18460035649165657,1
4131.716232299833,4157.247081756619,4163.156555175805,4156.923557281523,4156.753795623808,4150.13170814517,4156.511934280423,4156.7432727813975,4157.813987731956,4156.103757858301,4176.466352462794,4174.676494598417,4160.992578506495,4208.21814537051,17.464302454610788,14.354080904097968,17.403870352378867,15.907186943676326,14.59485558551764,13.969319770635224,15.600848546641403,12.566206079502173,15.835209087913665,13.8865640720039,20.458976889640983,23.54043794984633,18.331273243878915,16.422856207198755,-0.8691218107293487,-0.17718606611936805,-0.12639141930643108,-0.14680853058328636,-0.3745779761707833,-0.5704562073300152,-0.03553474494737842,-0.3579567708845237,-0.29660963773253374,-0.4266329240269526,0.1926560189188756,0.16760046151894137,-0.20375455216207633,-0.3700896508103628,0
4212.899141311673,4211.288558959986,4171.895528793362,4218.051393508939,4185.05159759524,4188.019306182887,4177.967248916651,4167.072301864651,4176.876993179346,4164.941886901882,4134.487182617215,4185.1948127746855,4170.720668792752,4221.251497268706,21.81891765830291,13.171696988948273,12.846803808848318,15.398323970356975,11.968333396579883,11.939556479931843,12.476115391148872,12.60807046750055,17.70089822776403,15.304314765833398,20.364317689743228,45.49686013852629,14.214956876590065,11.596931884346438,0.7725117799796913,0.7952018668517365,0.05323341922153683,0.844204678965626,0.3307709600757342,0.3321442731824262,0.1706926141047678,-0.05537212200137455,0.18005944826478826,-0.10617255598351621,-0.5592576542952873,0.2681185051545378,0.03575014411188483,0.1341054948612707,1
4214.774129867579,4152.490976333644,4157.3152065277345,4149.975961685206,4143.383905410789,4163.578727722193,4158.246183395413,4181.2429809570585,4158.444503784209,4162.62169837954,4164.226263046294,4169.079019546535,4161.303592681912,4205.165248870877,39.915947639449065,14.215837976736971,24.924162212408767,15.606484082588265,9.646798501893505,8.304804655417444,16.32933962790927,17.478139033042275,16.57670897386007,17.85198265833978,19.49116924728583,29.920371524057792,16.7652196919356,14.33045827214825,0.9207832673097863,-0.2646819061495637,-0.3107524934965309,-0.2545279590785928,-0.8361091925574313,-0.10532673514150913,-0.030155969877629852,0.3507086867447776,-0.2758336681887497,-0.22063407286766584,-0.030695032014606303,0.04932498458937112,-0.19462669982957514,-0.48365259691539025,0
4157.409860610987,4153.7680492401405,4164.242292404204,4158.422990798971,4165.579425811795,4176.125787735013,4197.955234527613,4187.487958908108,4181.15084648135,4201.007125854519,4206.153852462794,4225.102163314845,4184.414058685325,4231.030143737816,26.87333429289798,14.37503301698613,15.335265295414844,18.366032114395246,9.555333870566077,10.221410069656866,23.854073848883992,12.280289424876694,13.114898699707478,12.821721348905028,17.679238721274565,20.460989320144865,15.735255113520404,12.759678749513407,-0.0016430244022056276,-0.44938499757399347,-0.21614174449183543,-0.2882692073538048,-0.2054268591767008,0.2813938772299085,0.4650900335657506,0.7528433997928634,0.5203609531577602,1.103706287536869,0.8279044063185012,1.1866276296298248,0.4681039997204867,0.6648083996151676,0
4156.89402389529,4107.4584493637285,4124.720543861414,4104.859775543233,4145.262416839625,4159.7506065368925,4161.3812055588005,4148.211135864282,4154.243288040188,4161.20342636111,4173.396446228051,4150.033050537136,4162.545076370265,4164.095056533843,21.449271819068002,19.11946812444172,18.59925627876081,21.869424098253308,9.741161210129926,13.571446295671043,50.92370956436411,12.240928369024095,14.744953423436838,15.498135796038556,11.244859567391076,19.058839002488146,11.58476924821431,14.790211891922102,-0.17670881909022262,-1.8674912342465486,-1.1425995470855128,-1.8523148883521872,-0.41199065902055787,-0.19813906482272892,-0.049176327007303657,-0.5510557041727496,-0.3637993901298772,-0.17695232483922416,0.22938143547057935,-0.4666488989836182,-0.1625326496312984,-1.755947895491162,0
4159.019416809108,4156.165357589749,4153.217151641871,4157.914672851588,4136.725772857695,4154.09755516055,4152.394321441677,4158.318304061917,4143.218658447287,4158.42044830325,4134.575328826932,4172.512504577661,4146.403259277373,4192.039764404323,13.982658026060513,15.620347112529638,15.815720177573095,16.454184844428724,14.83707344556978,14.595298718614902,20.64613392900501,20.14842198103335,17.794707926513983,20.11700735298125,26.73199737127008,34.89779094992168,16.668429852552258,11.379904608339876,-0.13143820343385612,-0.30227410332962046,-0.3530963968386893,-0.23490056786609811,-0.5898640306176303,-0.3934818134696351,-0.19857075245336314,-0.24328173058024846,-0.7164758599956131,-0.2660837490673417,-0.8646932198882588,0.20371502930645136,-0.6777475603818515,-0.7744053740922674,0
4104.286360740683,4174.291885376004,4177.314193725613,4181.590045928983,4172.586132049586,4177.701314926169,4170.888422012356,4179.546789169338,4169.34795188906,4174.330430984524,4169.316911697414,4180.607980728178,4171.619096756005,4218.41897201541,19.006976129865013,19.106557877309868,15.911933043571896,22.323582169615097,16.35864981339485,9.037334104604854,11.800598735125972,14.398144795977581,16.83489169083439,19.402344050678053,23.7576489074766,29.27001434152833,19.822520449096366,14.902809281915726,-0.1216920910303576,0.13744511313237806,0.2408670575507547,0.3086914903892566,0.11447589834694517,0.35183859577583154,-0.00040090415829420993,0.4092856278696915,0.029452156327268223,0.07866203870457127,-0.009032452274549182,0.23828682295550285,0.05032961073383938,0.13053915246854056,0
4162.983273506189,4123.68288993838,4143.402935028102,4110.590962409997,4142.551076889065,4136.8154029846455,4141.832934379601,4153.625293731717,4148.146537780789,4157.291666030907,4155.961524963403,4193.119997024562,4161.8274288177745,4200.045579910303,56.060500327706265,9.806410352025617,15.185026103624006,10.804076516644017,12.792333856549739,14.227414687587146,22.54737109657472,11.202665120415585,14.969145277635258,11.7696976599487,12.305529894669746,38.93930538564707,14.026313259388804,14.714603582136894,0.010951835078735185,-1.3095983244978582,-0.9447098017026412,-1.5207884412964334,-1.2568242021769813,-1.4762457276038532,-0.5000927750269513,-0.7121525872068403,-0.8523620977622193,-0.5760475536203267,-0.31246740605235374,0.504965632135169,-0.2693827973727259,-0.6478451708599685,0
4191.918066024808,4181.336147308376,4179.414562225369,4182.394311904933,4180.516336441069,4187.147924423245,4557.413883209254,4197.345249176049,4183.273729324368,4187.502504348778,4181.478866577176,4130.493798255944,4190.986083984402,4230.140722274805,20.740707863235027,10.114051035389558,14.235461606579912,11.419261782570754,9.696056557009484,7.863468841872577,64.37108926376368,15.98055264354443,17.899329660605503,17.28809984519503,12.586689589604006,42.80194824094215,12.694560609230768,11.872694643909627,0.4282330591517356,0.2659691708969,0.38673385782248504,0.24810437033918362,0.4457095649452238,0.709926634474937,1.207862982445805,0.8164742866639465,0.5423076491898657,0.5657212841471267,0.2841218781271257,-0.765986456422451,0.6765149357784748,0.44539571522334165,0
4157.249095916772,4163.564197540308,4147.659259796169,4162.526031494168,4159.909362792994,4169.562791824368,4157.7063350677745,4156.231958389308,4168.737964630152,4162.009218215968,4166.754302978543,4150.706644058255,4167.864576339747,4207.280149459861,20.771019963517904,18.431373651401195,17.993079579942712,19.932096557627947,9.112706717289123,10.517156158556082,17.694887127336163,20.40025737276779,20.887377486124098,13.002705103841425,15.581335050153157,28.505009464484175,13.549748482788974,11.420237956767723,-0.16914582736745132,-0.06450924694029675,-0.5070786937744793,-0.09432019011024917,-0.10680027438690418,0.14092370264284074,-0.11026592807931462,-0.30681316543821363,0.09988343281835993,-0.15114494362327163,0.04218948755565585,-0.4465615428550575,0.007255279834264077,-0.2390952164826403,1
4182.139925003076,4157.717851638821,4184.526748657251,4155.713140487697,4178.492090225245,4175.645029068017,4208.255714416531,4204.550783157374,4196.672168731717,4199.351966857936,4273.400447845486,4231.398748397855,4223.938312530547,4250.7892684936805,15.779596390966821,33.25993303803649,23.770240732901986,50.99727294140788,8.7641025697383,17.14977196427918,26.24431805906533,23.553578892349112,20.832957138495274,14.429744852356807,36.12101309286446,36.22157257296566,17.19595647191729,14.646879667803075,0.05424224586749412,-0.3364498248537479,0.4930263271113145,-0.3580956968890216,0.3841221832193702,0.2598982729806812,0.6422361249201456,1.4910300995652146,1.1659274768242165,1.040107284038944,2.355749909264311,1.3208318835294042,1.7586292151572185,1.5018989523380215,1
4233.021333694485,4236.451833725002,4233.783548355128,4237.225553512599,4223.288764953642,4226.549987792998,4219.682989120508,4209.154144287135,4224.514219284081,4206.3581695556895,4221.115270614649,4182.749900817895,4219.917879104639,4267.88860702517,10.22115667883199,19.226810576747695,15.40038354162086,22.387895845337596,11.321612791425936,14.196662973371966,11.875848939326378,14.230688967855047,19.532784833017878,20.121993073297233,14.712715803518485,38.36709749023161,14.913470276405592,12.979426799620944,1.1211854588706203,1.2662026873337056,1.2257842040742308,1.1716070567096712,1.0863978491644122,1.0736869157243847,0.9071330718007251,0.8565391137464483,1.1086277121707815,0.6861272789283843,0.8844065807729008,0.23082816404763978,0.9497059977604274,1.118714524705705,0
4158.814102172878,4185.036052703885,4184.637935638458,4188.444032669094,4156.6726741791035,4185.637018203763,4166.267528533964,4127.266613006616,4162.709344863917,4154.332435607935,4132.614183425931,4169.979473114037,4147.285142898587,4213.251186370876,15.427583046746964,15.835291138251165,25.064954699837884,17.646408124616507,8.07389528152196,11.802414676417772,22.442924211966634,17.713091282478004,14.551348673525816,15.863599375986382,15.437394793974475,24.882488087279413,14.20080841573722,13.357869089519488,-0.28516030544026577,0.3340345945623348,0.5515907755226986,0.3419026425957223,-0.37737830425523855,0.6576647181172811,-0.005277761271860767,-1.2105828690774163,-0.135304005122162,-0.48261538465531595,-0.6075365047478469,0.06835170184351293,-0.6060495534062451,-0.18286844500210123,0
4144.171167373683,4157.660762786891,4155.657552719142,4158.069414138822,4155.541366577175,4158.837131500267,3781.0015954971504,4153.355377197289,4176.756301879911,4181.772840499905,4187.07131195071,4186.372189521813,4177.86408233645,4225.447732925444,26.1572663656082,16.511066908352237,23.670736825572185,18.558196918482988,7.9820061867458865,16.46047529865216,476.7627883928508,17.273125433380354,17.556492875835882,14.865738323975904,16.508741010526848,56.210889171555394,16.95840966342846,16.183079792752313,-0.60071685240315,-0.16957577029343773,-0.3630703493890168,-0.1290425215957964,-0.41643126320303375,-0.26933751354507834,-1.2001803723964222,-0.4559532268952724,0.3275536019199162,0.384635837517079,0.3861700339014709,0.4147322275859219,0.2914016425055198,0.27082389576697335,0
4155.9725570678975,4163.528139114405,4152.4253845215135,4162.5575904846455,4158.755008697539,4155.659547805812,4150.398128509547,4159.193201065093,4164.405555725123,4162.1654529571815,4175.6335239410655,4168.3663883209465,4162.24508285525,4212.01323127749,26.0415492713842,13.316209270532653,16.29962529346987,18.18340761495366,11.338193546932894,12.272833160570121,10.815274053252491,29.03333218476392,18.57233582225029,13.172569212175114,11.953487305530347,22.94641276583589,11.020569997194974,14.574691539650484,-0.21390168716947205,-0.09876750493710139,-0.3156543414276473,-0.10336241428625213,-0.18889121772538606,-0.29063580067589895,-0.31600654433441383,-0.22611180764944594,-0.0630399505083103,-0.1592861628810119,0.12644951928231743,0.011447631412516585,-0.12170413696568927,-0.06093403830349415,1
4158.328817367583,4154.7926769256865,4167.133415222194,4152.525554657007,4168.31931304934,4166.739282608057,4167.322212219264,4202.81099891665,4163.980880737328,4168.939794540432,4159.490200042749,4098.266225814838,4165.9880847931145,4210.909940719632,16.74561922528347,15.671875459124802,28.542149423424767,18.168706515541103,12.124578229318919,12.837111433481741,14.454077663120927,10.38820051175566,14.778879244050973,16.588295297674527,18.166320581891004,20.044852046450128,14.82347452503511,12.32228600114958,-0.2956182361455888,-0.22233860025353672,-0.0008761942739193588,-0.21499763610417338,0.024665939859948235,0.003996168529727432,-0.002006658946404171,0.9745736408863478,-0.09340595909229507,-0.020951282511335385,-0.11711634914181897,-1.4469598355663917,-0.0571430877513604,-0.26995909931772594,0
4149.59435844424,4166.134317398097,4191.093254089379,4168.868675231963,4170.973049163841,4172.619680404688,4447.29817962649,4196.307079315211,4165.711631774928,4172.392313003565,4152.7088336944835,4139.964953422571,4163.122005462674,4214.987981796292,26.013119378762696,18.61600911203158,25.317151695748585,20.545072079567895,9.094853698068796,15.27314852113041,40.920223469198866,23.551193459172218,17.018600740189523,22.39774754673394,39.77082738847993,27.01075217822173,26.424328277679475,16.496709590339414,-0.4838466026060333,-0.013691761674191106,0.7553295892029936,0.03839529440797763,0.11627342783338589,0.20739784484459903,0.8663390363763501,0.7864447404238973,-0.036376434282272975,0.08816521443948694,-0.24085934227780417,-0.5658595449089789,-0.1412587035956874,-0.1182623879950471,1
4215.918979644802,4201.491395950341,4198.892223358178,4202.932184219388,4192.555080413842,4202.513017654444,4169.887819290187,4180.221858978298,4192.545574188258,4190.460254669215,4172.675783157372,4191.631608963039,4185.862892150903,4236.909059524565,18.154709808066567,22.252874848529476,21.13162908234089,26.243872801840403,15.966641723551424,14.015581609079277,41.01578174181381,8.442582462151037,17.63638059762695,20.30992950757992,27.47053203616087,28.996007069183918,20.627371440408993,16.321622535050057,0.13057652337595704,0.9151502017832653,0.9952599519238945,0.8586283595196277,1.026191250721433,1.4612154603249043,-0.017609118061182642,0.43849108337414433,0.994293175890925,0.6984458268854846,0.06728124994138515,0.4732424033252053,0.515410550468229,0.9138672484328348,1
4190.981581687953,4176.289575576808,4169.601356506374,4174.992994308499,4197.6181793213145,4160.40464210513,4179.987474441555,4191.8564758301045,4179.1331119537645,4173.247694015528,4174.81219863894,4179.972438812285,4176.831945419339,4225.899445533778,42.98343652419136,31.894414733770642,26.85071245910646,33.65740211083544,43.815381494644654,29.64280412188541,26.988819848464697,32.667886205848035,34.62257214487787,38.497881529085134,29.99424027413175,28.558452630370144,30.664715607499566,33.87252569779041,0.5493520976763288,0.34442616747148364,0.10083066193514352,0.28574357802169814,0.6789176668820187,-0.17553868546885856,0.2601269657921685,0.7779911116525648,0.432422846585816,0.20879370243917192,0.2692808236054333,0.42617909846454927,0.29347598432013283,0.4148973355157391,0
4198.829624176051,4165.82731056216,4139.198198318509,4164.182191848782,4171.547487258937,4166.976148605372,4215.642024993924,4161.811378479033,4167.743892669702,4164.592340469387,4160.591430664083,4163.778543472317,4165.211353302025,4210.648548126244,62.21543735611515,23.797546611620493,29.027919688799244,26.34724592250565,11.145852335128343,11.139562204714125,14.57210176212628,15.943662554441,15.23509700319737,15.174277967566642,12.648081877858816,12.333806433983662,12.38305966572892,9.955641581643455,0.2468362963155974,0.02889828519431925,-0.4338978663415508,-0.003072462284908722,0.07405812101248463,0.012207083726803965,0.6852607892750924,-0.053521515790589114,0.007266582188241557,-0.07657408295443639,-0.02257722247646025,-0.013364440808811122,-0.05583791705421366,-0.22534528215034222,0
4152.756917953517,4167.1980075836445,4154.493200302151,4167.209524154689,4169.295879364039,4172.906654357935,4153.693922042872,4183.692405700708,4172.6201953888185,4170.7942829132335,4173.229660034203,4194.986976623562,4165.844326019309,4221.783847808865,16.14259708971868,15.378436043787977,22.740471511228073,16.562401740223468,16.87127404698004,12.258134998524985,19.657619488070186,20.674362519017947,14.966019295663585,15.019872015086618,15.24699243134015,38.516778616752624,15.061778356443721,14.8319375461499,-0.12774379785982098,0.052523207067194946,-0.17134389483077722,0.04705646689776664,0.009546988743374705,0.07506993405267191,-0.21435438276134164,0.07896327791966239,0.06494296301262376,0.08964325849805276,0.11388282484456898,0.44128640046077944,-0.03996382294585001,0.20856460772916022,1
4183.253705978417,4168.782539367701,4184.040966033959,4173.08043289187,4179.756088256861,4182.017719268827,4173.7234725952385,4177.314178466824,4181.386722564723,4180.0160236358915,4192.250593185448,4149.652936935452,4181.250507354764,4223.787572860745,23.824263936798406,13.836465641681803,28.548308959903565,16.120961361099877,11.758626821365304,11.790529687171723,10.342912839740237,13.862041146968567,18.480819879236023,22.596178299275813,20.744017225678054,42.288204916636445,22.67019691903458,19.1698208340847,0.25882108448675106,-0.000416759513314411,0.28334487002709474,0.07631709313904116,0.22612332208536523,0.21664066842578777,0.09577392487072833,0.16656878673779021,0.26796531366632215,0.18219799010403054,0.40337434948840606,-0.2739740924718503,0.23136708114378182,0.18764746908156554,1
4083.8907213211196,4144.934894561795,4160.024530410793,4138.968849182153,4168.469570159939,4174.510210037257,4182.96072387698,4189.636919021632,4174.314386367826,4187.290180206324,4191.7748355865715,4144.509214401271,4196.23295783999,4218.903234481838,19.36344296076502,12.13131393503265,25.037925315718486,14.209396650055462,14.103185592390492,11.609714592985126,17.150707182759437,8.710560986570965,16.56615695206301,22.21754949138666,25.968679841344326,35.71276710320513,24.04305983539453,16.56154853193704,-1.4629225877204992,-0.4467918984821247,-0.17167842266695182,-0.5061445955631091,0.0030838778116253625,0.07215481969827643,0.2588463174145192,0.43360190411694627,0.1301078546767033,0.3213537201837378,0.3954458098433719,-0.35242729293421104,0.5097019346072826,0.08452865023108722,1
4119.319402694725,4173.79708099368,4197.656246185326,4178.2982940674065,4213.037359237696,4161.790866851836,4157.130905151395,4160.51231193545,4166.943103790312,4165.80127716067,4180.546379089381,4190.023546218896,4179.21875572207,4228.307796478296,22.232899566761397,17.147928971395643,32.11867262928239,19.221154629999543,19.935690203012303,16.831852246646033,19.3056561243201,19.624223090749386,20.17433867595776,18.1958826425885,14.0714220173277,13.501701840983316,13.939885899318911,12.088661344224153,-0.3995973233317904,0.16626285288379167,0.5695928589695463,0.23067296667640239,1.2627902377882094,-0.04275645637755139,-0.16444224658336398,-0.061387077187632436,-0.002205062011903675,-0.044173549632998056,0.1928843842611471,0.36897813050924066,0.2954486679082507,0.4627837063987852,0
4162.148921966582,4190.998102188134,4190.120683670072,4192.256616592434,4173.1139812469755,4190.23187446597,4158.370399475127,4184.8252372741945,4192.163454055813,4193.380903244043,4178.813087463406,4164.67496681216,4181.958120346096,4227.125411987333,33.05096710065886,20.204215596225104,48.89127778674102,21.861940207160117,8.585500412890042,13.891519515432798,13.129867644631474,10.812605628425525,13.067887037568402,15.97594790968491,15.621339074734662,13.917982939795666,11.52716968022972,9.98567398330351,-0.051384972078735915,0.4627344840927974,0.4402374088647505,0.4618057564268197,0.11893995904927103,0.25871577539488966,-0.146442213553097,0.08582232323784471,0.296098511458852,0.6949839268088447,0.1741693372102747,-0.00030516213185406574,0.3641482036882601,0.4167096590994875,0
4131.880010604886,4164.119585037257,4157.591640472441,4165.5874328613545,4163.214653015165,4165.046070098904,4157.715833663968,4165.389141082791,4172.793977737452,4161.869991302516,4147.353256225615,4187.467430114773,4166.237474441556,4216.30457878115,27.031699340171926,20.691506759380573,18.101516965789287,21.654832767675316,11.0069351538671,15.29550689024662,16.435145047630762,17.033264623731863,18.312186630468553,14.841179218378723,20.1217206741444,31.78064142701727,14.934691004489736,13.601533858804311,-0.7095043197861273,-0.04666163443143687,-0.23190047278126605,-0.0009913050637837609,-0.03792975370350376,-0.01515286167379843,-0.11010802715367225,-0.027967256339206718,0.22963476571877106,-0.15560401330651016,-0.5045797700236904,0.6496886108832296,-0.044678598144520215,0.07788290872300445,0
4207.103870391871,4161.165351867703,4139.514722824124,4160.4882812500255,4167.541070938138,4150.705120086697,4142.240085601834,4155.738174438502,4156.06570434573,4143.815120697047,4133.725965499906,4147.134403228783,4140.898450851466,4200.79427337649,20.82128683694865,15.448852968379484,16.15080056429799,17.710797508870343,9.133793453916805,12.964410952395053,16.06216290395344,19.501132481873842,17.813770815251225,14.323033758385156,17.74766679139171,15.025520626397094,15.986296791344891,12.534523708313955,0.8927549248293571,-0.1415971689197046,-0.7327244143553621,-0.1564423804010821,0.052217445187087645,-0.510708342615602,-0.3673707736138049,-0.32184940958332764,-0.3055005290344913,-0.733853750768131,-0.8886303693444881,-0.5530899928309798,-0.8534501696686821,-0.4669080529545223,1
